1,1,10001
0.994043202198076,0.6800000000000012
0.9929036510941185,0.6900000000000012
0.9916648104524686,0.7000000000000012
0.990326804156158,0.7100000000000012
0.9888897660047015,0.7200000000000012
0.9873538397007164,0.7300000000000012
0.9857191788355535,0.7400000000000012
0.9839859468739369,0.7500000000000012
0.9821543171376185,0.7600000000000012
0.9802244727880455,0.7700000000000012
0.9781966068080447,0.7800000000000012
0.9760709219825242,0.7900000000000013
0.9738476308781951,0.8000000000000013
0.9715269558223153,0.8100000000000013
0.9691091288804563,0.8200000000000013
0.9665943918332975,0.8300000000000013
0.9639829961524481,0.8400000000000013
0.9612752029752999,0.8500000000000013
0.9584712830789142,0.8600000000000013
0.9555715168529439,0.8700000000000013
0.9525761942715953,0.8800000000000013
0.9494856148646305,0.8900000000000013
0.9463000876874145,0.9000000000000014
0.9430199312900105,0.9100000000000014
0.9396454736853249,0.9200000000000014
0.9361770523163061,0.9300000000000014
0.9326150140222005,0.9400000000000014
0.9289597150038693,0.9500000000000014
0.9252115207881683,0.9600000000000014
0.9213708061913954,0.9700000000000014
0.9174379552818098,0.9800000000000014
0.9134133613412252,0.9900000000000014
0.9092974268256817,-1
0.9050905633252009,-0.99
0.9007931915226273,-0.98
0.8964057411515598,-0.97
0.8919286509533796,-0.96
0.8873623686333755,-0.95
0.8827073508159741,-0.9399999999999999
0.8779640629990781,-0.9299999999999999
0.8731329795075164,-0.9199999999999999
0.8682145834456126,-0.9099999999999999
0.8632093666488737,-0.8999999999999999
0.8581178296348089,-0.8899999999999999
0.8529404815528762,-0.8799999999999999
0.8476778401335698,-0.8699999999999999
0.8423304316366457,-0.8599999999999999
0.8368987907984977,-0.8499999999999999
0.8313834607786831,-0.8399999999999999
0.825784993105608,-0.8299999999999998
0.8201039476213742,-0.8199999999999998
0.814340892425796,-0.8099999999999998
0.8084964038195901,-0.7999999999999998
0.8025710662467472,-0.7899999999999998
0.7965654722360865,-0.7799999999999998
0.7904802223420048,-0.7699999999999998
0.7843159250844198,-0.7599999999999998
0.7780731968879212,-0.7499999999999998
0.7717526620201257,-0.7399999999999998
0.7653549525292536,-0.7299999999999998
0.7588807081809218,-0.7199999999999998
0.7523305763941707,-0.7099999999999997
0.74570521217672,-0.6999999999999997
0.7390052780594708,-0.6899999999999997
0.7322314440302514,-0.6799999999999997
0.7253843874668195,-0.6699999999999997
0.7184647930691263,-0.6599999999999997
0.7114733527908443,-0.6499999999999997
0.7044107657701763,-0.6399999999999997
0.6972777382599378,-0.6299999999999997
0.6900749835569364,-0.6199999999999997
0.6828032219306397,-0.6099999999999997
0.675463180551151,-0.5999999999999996
0.668055593416491,-0.5899999999999996
0.6605812012792007,-0.5799999999999996
0.6530407515722648,-0.5699999999999996
0.6454349983343707,-0.5599999999999996
0.6377647021345036,-0.5499999999999996
0.6300306299958922,-0.5399999999999996
0.6222335553193047,-0.5299999999999996
0.6143742578057118,-0.5199999999999996
0.6064535233783147,-0.5099999999999996
0.5984721441039565,-0.4999999999999996
0.5904309181139127,-0.4899999999999995
0.5823306495240819,-0.4799999999999995
0.5741721483545723,-0.4699999999999995
0.5659562304487028,-0.4599999999999995
0.5576837173914166,-0.4499999999999995
0.5493554364271266,-0.4399999999999995
0.5409722203769886,-0.4299999999999995
0.5325349075556212,-0.4199999999999995
0.5240443416872761,-0.4099999999999995
0.5155013718214642,-0.3999999999999995
0.5069068522480534,-0.3899999999999995
0.4982616424118386,-0.3799999999999994
0.4895666068265995,-0.3699999999999994
0.4808226149886483,-0.3599999999999994
0.4720305412898826,-0.3499999999999994
0.4631912649303452,-0.3399999999999994
0.4543056698303065,-0.3299999999999994
0.4453746445418711,-0.3199999999999994
0.4363990821601263,-0.3099999999999994
0.4273798802338298,-0.2999999999999994
0.418317940675659,-0.2899999999999994
0.4092141696720173,-0.2799999999999994
0.4000694775924195,-0.2699999999999994
0.3908847788984522,-0.2599999999999993
0.3816609920523317,-0.2499999999999993
0.3723990394250553,-0.2399999999999993
0.3630998472041683,-0.2299999999999993
0.3537643453011427,-0.2199999999999993
0.34439346725839,-0.2099999999999993
0.3349881501559047,-0.1999999999999993
0.32554933451756,-0.1899999999999993
0.3160779642170538,-0.1799999999999993
0.3065749863835229,-0.1699999999999993
0.2970413513068324,-0.1599999999999993
0.2874780123425444,-0.1499999999999992
0.2778859258165868,-0.1399999999999992
0.2682660509296179,-0.1299999999999992
0.2586193496611108,-0.1199999999999992
0.2489467866731526,-0.1099999999999992
0.2392493292139824,-0.09999999999999924
0.2295279470212642,-0.08999999999999925
0.2197836122251169,-0.07999999999999925
0.2100172992508992,-0.06999999999999926
0.2002299847217705,-0.05999999999999926
0.190422647361027,-0.04999999999999925
0.1805962678942329,-0.03999999999999925
0.1707518289511453,-0.02999999999999925
0.1608903149674558,-0.01999999999999925
0.1510127120863438,-0.009999999999999247
0.1411200080598672,7.528699885739343e-16
0.1312131921501838,0.01000000000000075
0.1212932550306298,0.02000000000000075
0.1113611886866496,0.03000000000000076
0.1014179863166019,0.04000000000000076
0.09146464223243675,0.05000000000000076
0.08150215176026912,0.06000000000000076
0.07153151114084326,0.07000000000000076
0.06155371742991315,0.08000000000000075
0.05156976839853464,0.09000000000000075
0.04158066243329049,0.1000000000000007
0.0315873984364539,0.1100000000000007
0.02159097572609596,0.1200000000000007
0.01159239393615828,0.1300000000000007
0.001592652916486828,0.1400000000000007
-0.008407247367148618,0.1500000000000007
-0.01840630693305381,0.1600000000000008
-0.02840352588360379,0.1700000000000008
-0.03839790450523538,0.1800000000000008
-0.04838844336841415,0.1900000000000008
-0.05837414342758009,0.2000000000000008
-0.06835400612104778,0.2100000000000008
-0.0783270334708653,0.2200000000000008
-0.0882922281826076,0.2300000000000008
-0.09824859374510868,0.2400000000000008
-0.1081951345301084,0.2500000000000008
-0.1181308558918178,0.2600000000000008
-0.1280547642663797,0.2700000000000009
-0.1379658672712273,0.2800000000000009
-0.1478631738043185,0.2900000000000009
-0.1577456941432487,0.3000000000000009
-0.1676124400442183,0.3100000000000009
-0.1774624248408606,0.3200000000000009
-0.1872946635429032,0.3300000000000009
-0.1971081729346698,0.3400000000000009
-0.2069019716733998,0.3500000000000009
-0.2166750803873796,0.3600000000000009
-0.2264265217738831,0.3700000000000009
-0.236155320696897,0.3800000000000009
-0.245860504284637,0.390000000000001
-0.2555411020268312,0.400000000000001
-0.2651961458717734,0.410000000000001
-0.274824670323124,0.420000000000001
-0.2844257125364625,0.430000000000001
-0.2939983124155676,0.440000000000001
-0.3035415127084293,0.450000000000001
-0.3130543591029702,0.460000000000001
-0.322535900322479,0.470000000000001
-0.3319851882207341,0.480000000000001
-0.341401277876821,0.490000000000001
-0.3507832276896198,0.500000000000001
-0.3601300994719686,0.510000000000001
-0.3694409585444771,0.520000000000001
-0.378714873828998,0.530000000000001
-0.3879509179417303,0.540000000000001
-0.3971481672859602,0.550000000000001
-0.4063057021444168,0.5600000000000011
-0.4154226067712463,0.5700000000000011
-0.4244979694835826,0.5800000000000011
-0.4335308827527177,0.5900000000000011
-0.4425204432948525,0.6000000000000011
-0.4514657521614232,0.6100000000000011
-0.4603659148289983,0.6200000000000011
-0.4692200412887271,0.6300000000000011
-0.4780272461353429,0.6400000000000011
-0.4867866486556994,0.6500000000000011
-0.4954973729168449,0.6600000000000011
-0.5041585478536115,0.6700000000000012
-0.5127693073557238,0.6800000000000012
-0.5213287903544065,0.6900000000000012
-0.5298361409084934,0.7000000000000012
-0.5382905082900177,0.7100000000000012
-0.5466910470692872,0.7200000000000012
-0.5550369171994238,0.7300000000000012
-0.56332728410037,0.7400000000000012
-0.5715613187423437,0.7500000000000012
-0.5797381977287431,0.7600000000000012
-0.5878571033784827,0.7700000000000012
-0.5959172238077642,0.7800000000000012
-0.6039177530112606,0.7900000000000013
-0.6118578909427193,0.8000000000000013
-0.6197368435949633,0.8100000000000013
-0.6275538230792936,0.8200000000000013
-0.6353080477042756,0.8300000000000013
-0.6429987420539088,0.8400000000000013
-0.6506251370651673,0.8500000000000013
-0.6581864701049049,0.8600000000000013
-0.6656819850461192,0.8700000000000013
-0.6731109323435617,0.8800000000000013
-0.680472569108694,0.8900000000000013
-0.6877661591839738,0.9000000000000014
-0.694990973216472,0.9100000000000014
-0.7021462887308054,0.9200000000000014
-0.7092313902013861,0.9300000000000014
-0.7162455691239705,0.9400000000000014
-0.7231881240865121,0.9500000000000014
-0.7300583608392995,0.9600000000000014
-0.7368555923643834,0.9700000000000014
-0.7435791389442746,0.9800000000000014
-0.750228328229919,0.9900000000000014
-0.7568024953079282,-1
-0.7633009827670734,-0.99
-0.7697231407640244,-0.98
-0.7760683270883323,-0.97
-0.7823359072266528,-0.96
-0.788525254426195,-0.95
-0.7946357497573974,-0.9399999999999999
-0.8006667821758177,-0.9299999999999999
-0.8066177485832405,-0.9199999999999999
-0.8124880538879843,-0.9099999999999999
-0.8182771110644103,-0.8999999999999999
-0.8239843412116258,-0.8899999999999999
-0.8296091736113709,-0.8799999999999999
-0.8351510457850935,-0.8699999999999999
-0.8406094035501945,-0.8599999999999999
-0.8459837010754465,-0.8499999999999999
-0.8512734009355745,-0.8399999999999999
-0.8564779741650012,-0.8299999999999998
-0.8615969003107405,-0.8199999999999998
-0.8666296674844443,-0.8099999999999998
-0.8715757724135882,-0.7999999999999998
-0.8764347204918014,-0.7899999999999998
-0.8812060258283253,-0.7799999999999998
-0.8858892112966027,-0.7699999999999998
-0.8904838085819885,-0.7599999999999998
-0.8949893582285835,-0.7499999999999998
-0.8994054096851777,-0.7399999999999998
-0.9037315213503057,-0.7299999999999998
-0.9079672606164054,-0.7199999999999998
-0.9121122039130803,-0.7099999999999997
-0.9161659367494549,-0.6999999999999997
-0.920128053755624,-0.6899999999999997
-0.9239981587231879,-0.6799999999999997
-0.9277758646448755,-0.6699999999999997
-0.9314607937532425,-0.6599999999999997
-0.9350525775584494,-0.6499999999999997
-0.9385508568851079,-0.6399999999999997
-0.941955281908201,-0.6299999999999997
-0.9452655121880633,-0.6199999999999997
-0.9484812167044256,-0.6099999999999997
-0.951602073889516,-0.5999999999999996
-0.9546277716602164,-0.5899999999999996
-0.9575580074492711,-0.5799999999999996
-0.9603924882355434,-0.5699999999999996
-0.9631309305733167,-0.5599999999999996
-0.9657730606206388,-0.5499999999999996
-0.9683186141667072,-0.5399999999999996
-0.9707673366582883,-0.5299999999999996
-0.9731189832251739,-0.5199999999999996
-0.9753733187046665,-0.5099999999999996
-0.977530117665097,-0.4999999999999996
-0.9795891644283669,-0.4899999999999995
-0.9815502530915156,-0.4799999999999995
-0.9834131875473108,-0.4699999999999995
-0.9851777815038595,-0.4599999999999995
-0.9868438585032365,-0.4499999999999995
-0.9884112519391306,-0.4399999999999995
-0.9898798050735039,-0.4299999999999995
-0.991249371052267,-0.4199999999999995
-0.9925198129199632,-0.4099999999999995
-0.9936910036334645,-0.3999999999999995
-0.9947628260746756,-0.3899999999999995
-0.9957351730622453,-0.3799999999999994
-0.9966079473622855,-0.3699999999999994
-0.9973810616980933,-0.3599999999999994
-0.9980544387588794,-0.3499999999999994
-0.9986280112074989,-0.3399999999999994
-0.9991017216871848,-0.3299999999999994
-0.999475522827284,-0.3199999999999994
-0.999749377247994,-0.3099999999999994
-0.9999232575641008,-0.2999999999999994
-0.999997146387718,-0.2899999999999994
-0.9999710363300245,-0.2799999999999994
-0.9998449300020044,-0.2699999999999994
-0.9996188400141854,-0.2599999999999993
-0.999292788975378,-0.2499999999999993
-0.9988668094904142,-0.2399999999999993
-0.9983409441568876,-0.2299999999999993
-0.9977152455608933,-0.2199999999999993
-0.9969897762717695,-0.2099999999999993
-0.9961646088358407,-0.1999999999999993
-0.9952398257691626,-0.1899999999999993
-0.9942155195492713,-0.1799999999999993
-0.9930917926059354,-0.1699999999999993
-0.9918687573109126,-0.1599999999999993
-0.9905465359667132,-0.1499999999999992
-0.9891252607943698,-0.1399999999999992
-0.9876050739202153,-0.1299999999999992
-0.9859861273616704,-0.1199999999999992
-0.9842685830120416,-0.1099999999999992
-0.9824526126243325,-0.09999999999999924
-0.9805383977940689,-0.08999999999999925
-0.9785261299411385,-0.07999999999999925
-0.9764160102906497,-0.06999999999999926
-0.9742082498528091,-0.05999999999999926
-0.9719030694018208,-0.04999999999999925
-0.9695006994538088,-0.03999999999999925
-0.967001380243766,-0.02999999999999925
-0.9644053617015305,-0.01999999999999925
-0.9617129034267934,-0.009999999999999247
-0.9589242746631385,7.528699885739343e-16
-0.9560397542711181,0.01000000000000075
-0.9530596307003675,0.02000000000000075
-0.9499842019607608,0.03000000000000076
-0.9468137755926089,0.04000000000000076
-0.9435486686359066,0.05000000000000076
-0.9401892075986283,0.06000000000000076
-0.9367357284240789,0.07000000000000076
-0.9331885764572976,0.08000000000000075
-0.9295481064105251,0.09000000000000075
-0.9258146823277321,0.1000000000000007
-0.9219886775482162,0.1100000000000007
-0.9180704746692669,0.1200000000000007
-0.914060465507907,0.1300000000000007
-0.9099590510617106,0.1400000000000007
-0.9057666414687044,0.1500000000000007
-0.9014836559663548,0.1600000000000008
-0.8971105228496424,0.1700000000000008
-0.8926476794282346,0.1800000000000008
-0.8880955719827542,0.1900000000000008
-0.8834546557201531,0.2000000000000008
-0.8787253947281899,0.2100000000000008
-0.8739082619290224,0.2200000000000008
-0.8690037390319161,0.2300000000000008
-0.8640123164850744,0.2400000000000008
-0.858934493426592,0.2500000000000008
-0.8537707776345433,0.2600000000000008
-0.8485216854762041,0.2700000000000009
-0.8431877418564168,0.2800000000000009
-0.8377694801650978,0.2900000000000009
-0.8322674422239013,0.3000000000000009
-0.8266821782320357,0.3100000000000009
-0.821014246711247,0.3200000000000009
-0.8152642144499634,0.3300000000000009
-0.8094326564466194,0.3400000000000009
-0.8035201558521553,0.3500000000000009
-0.7975273039117042,0.3600000000000009
-0.791454699905466,0.3700000000000009
-0.7853029510887806,0.3800000000000009
-0.7790726726314031,0.390000000000001
-0.7727644875559871,0.400000000000001
-0.7663790266757844,0.410000000000001
-0.759916928531561,0.420000000000001
-0.7533788393277465,0.430000000000001
-0.7467654128678123,0.440000000000001
-0.7400773104888944,0.450000000000001
-0.7333152009956565,0.460000000000001
-0.7264797605934131,0.470000000000001
-0.7195716728205075,0.480000000000001
-0.7125916284799615,0.490000000000001
-0.7055403255703919,0.500000000000001
-0.6984184692162135,0.510000000000001
-0.6912267715971264,0.520000000000001
-0.6839659518769007,0.530000000000001
-0.6766367361314569,0.540000000000001
-0.669239857276262,0.550000000000001
-0.6617760549930369,0.5600000000000011
-0.6542460756557914,0.5700000000000011
-0.6466506722561834,0.5800000000000011
-0.6389906043282237,0.5900000000000011
-0.6312666378723208,0.6000000000000011
-0.6234795452786853,0.6100000000000011
-0.6156301052500863,0.6200000000000011
-0.6077191027239858,0.6300000000000011
-0.5997473287940438,0.6400000000000011
-0.5917155806310094,0.6500000000000011
-0.5836246614030073,0.6600000000000011
-0.5754753801952172,0.6700000000000012
-0.5672685519289686,0.6800000000000012
-0.5590049972802488,0.6900000000000012
-0.5506855425976376,0.7000000000000012
-0.5423110198196698,0.7100000000000012
-0.5338822663916443,0.7200000000000012
-0.5254001251818793,0.7300000000000012
-0.5168654443974288,0.7400000000000012
-0.5082790774992584,0.7500000000000012
-0.4996418831169024,0.7600000000000012
-0.490954724962601,0.7700000000000012
-0.4822184717449315,0.7800000000000012
-0.4734339970819351,0.7900000000000013
-0.4646021794137574,0.8000000000000013
-0.4557239019148047,0.8100000000000013
-0.44680005240543,0.8200000000000013
-0.4378315232631469,0.8300000000000013
-0.4288192113333959,0.8400000000000013
-0.4197640178398589,0.8500000000000013
-0.4106668482943409,0.8600000000000013
-0.4015286124062146,0.8700000000000013
-0.3923502239914539,0.8800000000000013
-0.3831326008812513,0.8900000000000013
-0.373876664830236,0.9000000000000014
-0.3645833414243013,0.9100000000000014
-0.3552535599880426,0.9200000000000014
-0.3458882534918288,0.9300000000000014
-0.3364883584585042,0.9400000000000014
-0.3270548148697406,0.9500000000000014
-0.3175885660720348,0.9600000000000014
-0.3080905586823781,0.9700000000000014
-0.2985617424935936,0.9800000000000014
-0.2890030703793611,0.9900000000000014
-0.2794154981989259,-1
-0.2697999847015162,-0.99
-0.2601574914304681,-0.98
-0.2504889826270749,-0.97
-0.2407954251341592,-0.96
-0.2310777882993922,-0.95
-0.2213370438783587,-0.9399999999999999
-0.211574165937385,-0.9299999999999999
-0.2017901307561289,-0.9199999999999999
-0.191985916729955,-0.9099999999999999
-0.182162504272095,-0.8999999999999999
-0.1723208757156102,-0.8899999999999999
-0.1624620152151542,-0.8799999999999999
-0.1525869086485611,-0.8699999999999999
-0.1426965435182577,-0.8599999999999999
-0.1327919088525167,-0.8499999999999999
-0.12287399510655,-0.8399999999999999
-0.1129437940634674,-0.8299999999999998
-0.1030022987350978,-0.8199999999999998
-0.09305050326268891,-0.8099999999999998
-0.0830894028174964,-0.7999999999999998
-0.07311999350126308,-0.7899999999999998
-0.06314327224661277,-0.7799999999999998
-0.05316023671735613,-0.7699999999999998
-0.04317188520872868,-0.7599999999999998
-0.03317921654755682,-0.7499999999999998
-0.02318322999237945,-0.7399999999999998
-0.01318492513352125,-0.7299999999999998
-0.00318530179313799,-0.7199999999999998
0.006814640074770176,-0.7099999999999997
0.01681390048434971,-0.6999999999999997
0.02681147951789324,-0.6899999999999997
0.03680637742582692,-0.6799999999999997
0.04679759472668989,-0.6699999999999997
0.05678413230707805,-0.6599999999999997
0.06676499152155635,-0.6499999999999997
0.07673917429251892,-0.6399999999999997
0.08670568321000133,-0.6299999999999997
0.09666352163141724,-0.6199999999999997
0.1066116937812236,-0.6099999999999997
0.1165492048504936,-0.5999999999999996
0.1264750610964027,-0.5899999999999996
0.1363882699415976,-0.5799999999999996
0.1462878400734549,-0.5699999999999996
0.1561727815432119,-0.5599999999999996
0.1660421058649572,-0.5499999999999996
0.175894826114484,-0.5399999999999996
0.1857299570279779,-0.5299999999999996
0.1955465151005442,-0.5199999999999996
0.2053435186845546,-0.5099999999999996
0.2151199880878155,-0.4999999999999996
0.2248749456715337,-0.4899999999999995
0.2346074159480808,-0.4799999999999995
0.2443164256785377,-0.4699999999999995
0.2540010039700231,-0.4599999999999995
0.2636601823727784,-0.4499999999999995
0.2732929949770133,-0.4399999999999995
0.282898478509493,-0.4299999999999995
0.2924756724298697,-0.4199999999999995
0.3020236190267324,-0.4099999999999995
0.3115413635133787,-0.3999999999999995
0.3210279541232898,-0.3899999999999995
0.3304824422053109,-0.3799999999999994
0.3399038823185127,-0.3699999999999994
0.3492913323267357,-0.3599999999999994
0.3586438534928004,-0.3499999999999994
0.3679605105723847,-0.3399999999999994
0.3772403719075444,-0.3299999999999994
0.3864825095198793,-0.3199999999999994
0.3956859992033308,-0.3099999999999994
0.4048499206165983,-0.2999999999999994
0.413973357375178,-0.2899999999999994
0.4230553971429968,-0.2799999999999994
0.4320951317236472,-0.2699999999999994
0.4410916571512024,-0.2599999999999993
0.4500440737806176,-0.2499999999999993
0.4589514863776903,-0.2399999999999993
0.4678130042085843,-0.2299999999999993
0.4766277411288995,-0.2199999999999993
0.4853948156722903,-0.2099999999999993
0.4941133511386082,-0.1999999999999993
0.5027824756815727,-0.1899999999999993
0.5114013223959524,-0.1799999999999993
0.5199690294042587,-0.1699999999999993
0.5284847399429308,-0.1599999999999993
0.5369476024480118,-0.1499999999999992
0.545356770640302,-0.1399999999999992
0.5537114036099907,-0.1299999999999992
0.562010665900743,-0.1199999999999992
0.5702537275932467,-0.1099999999999992
0.5784397643882001,-0.09999999999999924
0.5865679576887464,-0.08999999999999925
0.5946374946823286,-0.07999999999999925
0.6026475684219723,-0.06999999999999926
0.6105973779069791,-0.05999999999999926
0.618486128163024,-0.04999999999999925
0.6263130303216559,-0.03999999999999925
0.6340773016991814,-0.02999999999999925
0.6417781658749337,-0.01999999999999925
0.6494148527689112,-0.009999999999999247
0.6569865987187891,7.528699885739343e-16
0.664492646556282,0.01000000000000075
0.6719322456828621,0.02000000000000075
0.6793046521448148,0.03000000000000076
0.6866091287076385,0.04000000000000076
0.6938449449297637,0.05000000000000076
0.7010113772355987,0.06000000000000076
0.7081077089878838,0.07000000000000076
0.7151332305593578,0.08000000000000075
0.7220872394037184,0.09000000000000075
0.7289690401258765,0.1000000000000007
0.7357779445514936,0.1100000000000007
0.7425132717958018,0.1200000000000007
0.7491743483316894,0.1300000000000007
0.7557605080570543,0.1400000000000007
0.7622710923614112,0.1500000000000007
0.7687054501917558,0.1600000000000008
0.775062938117667,0.1700000000000008
0.78134292039565,0.1800000000000008
0.787544769032711,0.1900000000000008
0.7936678638491531,0.2000000000000008
0.7997115925405982,0.2100000000000008
0.8056753507392133,0.2200000000000008
0.8115585420741488,0.2300000000000008
0.8173605782311729,0.2400000000000008
0.8230808790115055,0.2500000000000008
0.8287188723898353,0.2600000000000008
0.8342739945715234,0.2700000000000009
0.8397456900489799,0.2800000000000009
0.8451334116572173,0.2900000000000009
0.8504366206285644,0.3000000000000009
0.8556547866465439,0.3100000000000009
0.8607873878989016,0.3200000000000009
0.8658339111297899,0.3300000000000009
0.8707938516910911,0.3400000000000009
0.8756667135928826,0.3500000000000009
0.8804520095530344,0.3600000000000009
0.8851492610459383,0.3700000000000009
0.8897579983503596,0.3800000000000009
0.8942777605964088,0.390000000000001
0.8987080958116269,0.400000000000001
0.9030485609661848,0.410000000000001
0.907298722017184,0.420000000000001
0.9114581539520613,0.430000000000001
0.9155264408310896,0.440000000000001
0.9195031758289707,0.450000000000001
0.9233879612755189,0.460000000000001
0.9271804086954269,0.470000000000001
0.9308801388471136,0.480000000000001
0.934486781760646,0.490000000000001
0.9379999767747389,0.500000000000001
0.9414193725728183,0.510000000000001
